# index, as_id, _pos
2144,8115,-1.24265563,  0.45523298
2145,11738,-1.77550495,  0.79782415
2146,2146,-1.52133967,  1.21215649
2147,8117,-1.69872194,  0.81732271
2148,2148,-0.33082902,  1.35600545
2149,8118,-1.7185424 ,  0.69976547
2150,2150,-1.89597704,  0.88104291
2151,8119,-1.55931609,  0.60500595
2152,8120,-1.63502875,  0.72069423
2153,8121,-2.09984386,  1.21854732
2154,11739,-1.95488779,  0.80665628
2155,11740,-1.80961895,  0.65351966
2156,11741,-1.74507124,  0.86945493
2157,8125,-1.85956293,  1.02770501
2158,8126,-2.00305153,  0.84464487
2159,11742,-0.89153827,  0.77877869
2160,11743,-1.7764013 ,  0.54255483
2161,2161,-0.94649707,  0.84518466
2162,8129,-1.59476105,  0.49447343
2163,2163,-1.83494698,  0.67585598
2164,8130,-2.03591829,  0.86155255
2165,11744,-1.80387836,  1.36652472
2166,8132,-1.79310208,  0.54617032
2167,8133,-1.55034294,  0.49452604
2168,8134,-1.6314134 ,  0.50175013
2169,8135,-1.65232364,  0.37573524
2170,8136,-1.47276603,  0.52013023
2171,8137,-1.747051  ,  0.79777006
2172,8138,-1.90570736,  0.83030343
2173,11745,-1.14555946,  0.30293934
2174,8140,-0.98464818,  0.17469963
2175,8141,-2.05344557,  1.66513677
2176,8142,-2.12606839,  0.65898884
2177,8143,-1.78293208,  0.85088603
2178,11746,-1.84275842,  0.76527107
2179,8145,-1.92845258,  0.10497398
2180,8146,-1.61585625,  0.66173281
2181,11747,-2.16708267,  0.97833767
2182,8148,-1.74202238,  0.59306809
2183,8149,-2.15556886,  0.75822828
2184,11748,-1.75043335,  0.78742082
2185,8151,-1.23949949,  0.56815166
2186,11749,-1.81213163,  0.60697096
2187,8153,-1.39157077,  0.42791129
2188,8154,-1.5332646 ,  0.93260065
2189,8155,-1.85160987,  0.31237824
2190,8156,-1.36112474,  0.64678998
2191,11750,-1.06465173,  0.22014449
2192,8158,-2.0170257 ,  0.73994975
2193,8159,-1.86796735,  0.66770461
2194,8160,-1.02240507,  0.85990342
2195,8161,-1.53719038,  0.55941495
2196,11751,-2.19943844,  1.65953434
2197,11752,-2.19206283,  1.70414255
2198,8164,-1.82432826,  0.37428769
2199,2199,-1.17315413,  1.19875011
2200,2200,-0.83021978,  1.75608117
2201,11753,-1.65553448,  0.67751446
2202,8166,-1.94717522,  0.85687918
2203,8167,-2.11362695,  1.79930653
2204,11754,-1.52115078,  0.75657003
2205,8169,-1.54205642,  0.15706397
2206,11755,-1.97339977,  0.59343289
2207,11756,-1.99825837,  0.22777934
2208,8172,-1.88412602,  0.88882924
2209,11757,-1.27606802,  0.46302231
2210,8174,-1.04673398,  0.41622693
2211,8175,-1.5155583 ,  0.80578893
2212,13893,-2.28369194,  0.60091784
2213,11759,-2.01666228,  0.81971691
2214,11760,-1.89660435,  0.67254508
2215,8179,-1.75548313,  1.1875992 
2216,8180,-2.22276033,  0.43357132
2217,13894,-1.61346328,  0.61307887
2218,8182,-1.35412648,  0.70435593
2219,11762,-2.06694981,  0.89853839
2220,11763,-1.74189526,  1.08073431
2221,8185,-2.06181445,  0.96220981
2222,2222,-0.68884973,  1.84550271
2223,11764,-1.61696477,  1.05118126
2224,8187,-0.91402491,  0.58731462
2225,8188,-1.55535244,  1.00234927
2226,8189,-1.87477726,  0.77970418
2227,11765,-1.43874749,  0.84936334
2228,8191,-1.89514455,  0.9828313 
2229,8192,-1.36866965,  1.10510037
2230,8193,-1.58677365,  1.12241232
2231,8194,-0.83122225,  1.34967746
2232,8195,-1.39059166,  1.68403614
2233,8196,-1.5293158 ,  1.67827742
2234,8197,-1.04115789,  1.31201046
2235,8198,-1.22052836,  1.38060344
2236,2236,-0.72615411,  1.86939094
2237,2237,-0.75525897,  1.864986  
2238,8199,-1.17728263,  1.57428839
2239,8200,-1.06759871,  1.07806383
2240,8201,-1.42538323,  1.83914677
2241,8202,-1.69809046,  1.25952567
2242,8203,-0.97822268,  0.93638574
2243,11766,-1.66973401,  1.03077452
2244,8205,-1.87842095,  1.74480501
2245,8206,-0.62540947,  1.30030929
2246,8207,-0.84379727,  1.47513698
2247,8208,-1.58895301,  1.97138584
2248,8209,-1.39034347,  1.40084363
2249,8210,-1.49524479,  1.19466436
2250,8211,-1.35389011,  1.88465808
2251,8212,-1.09099296,  1.38591241
2252,8213,-1.51083122,  1.69565573
2253,11767,-1.2897253 ,  1.08434529
2254,8215,-1.33553641,  1.28319992
2255,8216,-1.41675252,  1.76670166
2256,8217,-0.95146074,  1.73131112
2257,8218,-1.4850168,  1.251314 
2258,11768,-1.42508596,  0.6997982 
2259,2259,-0.66262724,  1.82766627
2260,8220,-1.61565445,  1.45594203
2261,8221,-1.30870953,  1.63351249
2262,14275,-1.23932826,  0.99286311
2263,8223,-0.98846311,  1.39138199
2264,8224,-1.32815048,  1.71185378
2265,8225,-1.20749741,  1.31008847
2266,8226,-1.02901668,  0.96631672
2267,8227,-1.57272167,  1.60283571
2268,8228,-1.36289131,  1.37158243
2269,2269,-0.99070395,  2.38107131
2270,8229,-0.4899454 ,  0.86396389
2271,8230,-0.94263987,  1.6882812 
2272,8231,-0.97497642,  1.61666281
2273,8232,-1.15089651,  1.44161268
2274,2274,-1.78171611,  1.2011279 
2275,8233,-0.93301295,  1.44523165
2276,2276,-1.59165115,  0.83238267
2277,2277,-1.72739543,  0.95784785
2278,11770,-1.78271224,  0.43454788
2279,11771,-1.43729308,  0.40035738
2280,13896,-1.89521205,  0.89689018
2281,8237,-1.03630059,  1.67571925
2282,11773,-1.0952779 ,  0.47184714
2283,8239,-1.20026456,  1.45060822
2284,8240,-0.98322456,  1.49387489
2285,8241,-0.61535328,  1.16125418
2286,11774,-1.85873219,  0.7267798 
2287,8243,-1.17244481,  1.61694763
2288,8244,-1.48137581,  1.14466507
2289,8245,-1.49781172,  1.75836165
2290,8246,-1.02359266,  1.39357085
2291,11775,-1.82785333,  0.88926202
2292,8248,-0.55989028,  1.58906365
2293,8249,-0.6376716 ,  1.07016858
2294,8250,-1.55320337,  1.42168581
2295,8251,-1.47544719,  1.43357197
2296,8252,-1.0732482 ,  1.16588738
2297,8253,-0.59236781,  1.55726632
2298,8254,-1.50251338,  1.97482703
2299,8255,-1.10625269,  1.77329528
2300,14276,-1.41826511,  1.0157971 
2301,8257,-1.21111938,  1.49900225
2302,8258,-0.83571371,  1.1542953 
2303,8259,-1.42089171,  1.3679265 
2304,11777,-1.47233736,  1.10656148
2305,11778,-1.45117313,  0.71689779
2306,8262,-1.22146801,  1.05093042
2307,8263,-0.65652972,  1.10997797
2308,8264,-1.38961615,  1.60315613
2309,8265,-1.33729106,  2.04651066
2310,8266,-1.13372565,  1.6054225 
2311,8267,-0.79083409,  1.29318594
2312,11779,-1.79839465,  0.5936021 
2313,8269,-1.23675188,  1.27747239
2314,8270,-1.3857014 ,  1.85539219
2315,8271,-1.27505901,  1.70094398
2316,8272,-1.48626091,  1.22775903
2317,13898,-1.53972924,  0.7610519 
2318,8274,-1.1140612 ,  1.42103191
2319,11781,-1.76641034,  0.50500471
2320,11782,-1.20995228,  0.74311179
2321,8277,-1.10246601,  1.47345958
2322,8278,-0.64175153,  1.58050698
2323,11783,-1.8970888 ,  1.19898923
2324,8280,-1.66263952,  1.44053903
2325,8281,-1.0573244 ,  1.70922776
2326,11784,-1.43962804,  0.65635898
2327,13899,-1.84133654,  0.4144256 
2328,8284,-1.70587283,  1.63094187
2329,8285,-0.96060902,  1.44365653
2330,8286,-0.84439316,  1.26413357
2331,13900,-1.47157437,  0.81005663
2332,8288,-1.23605451,  2.03657296
2333,8289,-1.30123359,  1.4158356 
2334,8290,-0.98106657,  1.37021387
2335,8291,-0.24098093,  1.12197579
2336,11787,-1.51595479,  0.89489244
2337,8293,-1.16131183,  1.65515998
2338,8294,-0.96586313,  2.17961397
2339,8295,-1.22503412,  1.92021977
2340,8296,-1.32147362,  1.83773785
2341,8297,-1.37845849,  1.42877174
2342,8298,-1.44558758,  1.56636223
2343,8299,-1.0059097 ,  1.52518204
2344,14352,-1.43718985,  0.55589249
2345,8301,-1.506661  ,  1.38307689
2346,11789,-1.98235559,  0.69907605
2347,8303,-1.72043334,  1.43447728
2348,8304,-1.39127333,  1.5842579 
2349,11790,-1.52922634,  1.07444119
2350,8306,-1.53535607,  1.49877497
2351,8307,-0.97733981,  1.80455639
2352,8308,-0.78440499,  1.39159898
2353,8309,-1.6931947 ,  1.61618359
2354,8310,-1.1741298 ,  1.54330018
2355,8311,-1.34031143,  1.53301982
2356,8312,-1.44736971,  1.53145291
2357,8313,-1.10309826,  1.20461097
2358,8314,-0.81225777,  1.44928076
2359,11791,-1.58703476,  0.63452489
2360,8316,-1.79686814,  1.6975645 
2361,8317,-1.83743118,  1.80879956
2362,11792,-1.58180441,  0.45094771
2363,8319,-1.32229349,  1.61973636
2364,8320,-0.61109623,  0.78541894
2365,8321,-0.92821432,  2.17761794
2366,11793,-1.34274505,  0.71622809
2367,8323,-0.64094078,  1.3753069 
2368,8324,-0.36735199,  1.15300746
2369,11794,-2.10341371,  0.61614475
2370,8326,-0.67149845,  1.33197668
2371,8327,-1.42436286,  1.5583932 
2372,11795,-1.49563729,  1.00249589
2373,8329,-1.23971121,  1.5359444 
2374,8330,-1.26405735,  1.77905267
2375,8331,-0.828093  ,  1.05220911
2376,8332,-1.33019267,  1.45140974
2377,8333,-1.19357908,  1.72849162
2378,8334,-0.91164827,  1.19140708
2379,2379,-1.82478307,  0.43152046
2380,2380,-1.78673685,  1.79102668
2381,2381,-1.31280466,  0.76447962
2382,8335,-1.15072202,  1.2880447 
2383,8336,-0.39749147,  1.2044921 
2384,11796,-1.66771894,  0.32486602
2385,8338,-1.32469953,  1.29890368
2386,2386,-1.24398716,  0.50954645
2387,8339,-1.45300034,  1.87939268
2388,8340,-0.83982657,  1.02181823
2389,11797,-1.89481673,  0.72065731
2390,8342,-0.80407502,  1.04310213
2391,8343,-0.48468913,  1.51147799
2392,11798,-1.98328343,  0.73512597
2393,8345,-0.73242819,  1.10373654
2394,8346,-1.28441133,  1.21890964
2395,8347,-0.94973362,  0.9638258 
2396,8348,-0.99121952,  1.47465603
2397,8349,-0.76683425,  1.05129647
2398,8350,-1.00747987,  1.2755508 
2399,8351,-1.77553689,  1.74077829
2400,11799,-1.11807569,  0.76988128
2401,8353,-0.78188921,  1.43150462
2402,8354,-1.55915586,  1.20378813
2403,8355,-1.59721567,  1.32295521
2404,11800,-2.08047657,  1.67827953
2405,8357,-0.78358164,  0.98433153
2406,8358,-0.68139239,  0.90340042
2407,8359,-1.2027708 ,  0.99589886
2408,8360,-1.67368823,  1.91761171
2409,8361,-1.2848025 ,  1.42707434
2410,8362,-1.20114386,  1.47649039
2411,8363,-1.67601442,  0.28402788
2412,11801,-2.04046273,  1.64444412
2413,8365,-1.36910328,  1.77022255
2414,8366,-1.57518649,  1.29745171
2415,11802,-2.06197632,  1.62967727
2416,8368,-0.96831773,  1.58936359
2417,11803,-1.91821933,  1.10519545
2418,2418,-0.77544364,  1.89804852
2419,8370,-0.2260762 ,  1.08643939
2420,8371,-0.77595785,  1.0260035 
2421,8372,-1.7158143 ,  1.71852742
2422,8373,-1.74415324,  1.593226  
2423,8374,-0.82945887,  1.28667877
2424,8375,-1.86678726,  1.49247925
2425,8376,-1.46759013,  0.87529328
2426,8377,-1.17455745,  1.44675413
2427,8378,-0.7736408 ,  1.34333833
2428,8379,-1.42294156,  1.8123564 
2429,8380,-1.04808977,  1.86004476
2430,11804,-1.80105533,  0.43556697
2431,8382,-0.82558906,  1.12686821
2432,13902,-1.29022881,  1.03986942
2433,8384,-1.61047412,  1.92901759
2434,11806,-1.51537078,  0.79550853
2435,8386,-1.1276329 ,  1.05899752
2436,8387,-1.24076519,  1.70660102
2437,8388,-0.96358437,  1.18745261
2438,14353,-1.93396316,  0.29385266
2439,8390,-0.97722077,  1.26299289
2440,8391,-1.63086511,  1.62411137
2441,8392,-0.90354401,  1.57453261
2442,8393,-1.04404771,  1.09207088
2443,8394,-1.43496661,  1.67419923
2444,8395,-0.65300551,  0.92541212
2445,8396,-0.94968195,  1.20495107
2446,8397,-1.49539619,  1.56868614
2447,11808,-1.48155968,  0.77006321
2448,8399,-1.19194599,  1.63180019
2449,8400,-1.34165011,  1.04333984
2450,8401,-1.79228708,  1.66052138
2451,8402,-0.77811663,  1.23527412
2452,11809,-2.03346603,  1.49655766
2453,8404,-1.18896363,  1.60476298
2454,8405,-1.55892567,  1.88983599
2455,8406,-1.49621004,  1.59520066
2456,11810,-1.54851703,  0.54650072
2457,2457,-0.73103874,  1.93157814
2458,8408,-1.10906087,  1.57229584
2459,8409,-0.2624105 ,  1.08997027
2460,11811,-1.96480309,  0.47440506
2461,8411,-0.36889939,  1.0684513 
2462,11812,-1.78790086,  0.76019567
2463,8413,-1.50147046,  1.60992607
2464,11813,-1.66251265,  1.09088556
2465,8415,-1.13870153,  1.15275534
2466,11814,-0.8009169 ,  0.63511642
2467,13904,-1.92551294,  0.2335096 
2468,11816,-1.35783545,  1.15314531
2469,8419,-1.77359535,  1.63177334
2470,2470,-0.93397444,  2.08079415
2471,2471,-1.14644562,  1.1802074 
2472,2472,-0.97066107,  2.10214579
2473,11817,-1.22496105,  0.72779099
2474,8421,-1.40662714,  1.45215143
2475,8422,-1.55414413,  1.74923191
2476,13905,-1.44035959,  0.60351635
2477,2477,-0.7234772 ,  1.83640277
2478,2478,-0.63104101,  1.87815559
2479,11819,-1.59755442,  0.41026755
2480,8425,-1.42427237,  0.9660672 
2481,8426,-1.52476055,  1.51020925
2482,11820,-1.84477632,  0.53526801
2483,8428,-0.95051492,  1.13359374
2484,8429,-1.12489489,  1.13349168
2485,13906,-1.71538376,  1.06486916
2486,2486,-1.32433631,  1.41681782
2487,8431,-0.74612918,  1.33596958
2488,11822,-1.66273801,  0.60884264
2489,11823,-1.50170656,  0.9695146 
2490,8434,-1.23052656,  1.50242165
2491,8435,-1.71902495,  1.37831352
2492,8436,-0.9773871 ,  0.96094376
2493,2493,-1.00178248,  0.86130158
2494,2494,-0.75547259,  2.1228962 
2495,2495,-1.79517548,  0.32986901
2496,2496,-1.83712649,  0.07831158
2497,2497,-1.81599109,  1.13727616
2498,2498,-1.82222235,  1.38174314
2499,8437,-1.0758833 ,  1.64469591
2500,2500,-1.87536005,  1.37104874
2501,2501,-1.84651248,  1.47717059
2502,14279,-1.48574274,  0.9467017 
2503,2503,-1.81929032,  1.58338791
2504,2504,-1.90286635,  1.48754384
2505,2505,-1.674244  ,  1.24632989
2506,2506,-1.88005264,  1.57289324
2507,11825,-1.297191  ,  1.02211273
2508,2508,-1.82525994,  1.48476477
2509,8440,-1.11582422,  0.89960354
2510,2510,-1.99561914,  1.17057718
2511,2511,-1.84399417,  1.14268991
2512,2512,-2.1382956 ,  1.45969284
2513,2513,-1.91919987,  1.42722483
2514,2514,-1.98920004,  1.38767055
2515,2515,-1.90749511,  1.39823663
2516,2516,-1.86418573,  1.21823982
2517,8441,-1.26016555,  1.71888812
2518,2518,-1.92166289,  1.27516178
2519,2519,-1.96784644,  1.30654724
2520,2520,-1.84212711,  1.50196833
2521,2521,-1.95876371,  1.38701443
2522,2522,-2.0784861 ,  1.59505627
2523,2523,-1.99279598,  1.79372694
2524,2524,-1.97382534,  1.3754142 
2525,2525,-2.22694387,  1.62420583
2526,2526,-1.97285019,  1.32712707
2527,2527,-1.95595635,  1.33302158
2528,8442,-1.48850592,  1.79967492
2529,2529,-1.65056243,  1.16924128
2530,8443,-1.50337955,  1.25431133
2531,11826,-1.88167057,  0.85448466
2532,2532,-1.79242975,  1.15443901
2533,8445,-1.14452663,  1.51871271
2534,2534,-1.83611547,  1.22550311
2535,11827,-1.37553588,  0.2750986 
2536,8447,-1.31328541,  1.31457903
2537,8448,-1.02532242,  1.12765211
2538,8449,-0.42215301,  1.25319239
2539,8450,-1.23021588,  1.76435584
2540,11828,-1.96409897,  0.49119915
2541,8452,-1.35891993,  1.22122403
2542,8453,-1.46982341,  1.83291471
2543,8454,-1.17794588,  1.37459681
2544,8455,-1.26139904,  1.57842315
2545,8456,-1.04329682,  1.37534508
2546,2546,-0.56730671,  1.47945679
2547,2547,-0.7393334 ,  1.64959993
2548,2548,-1.76890453,  0.78647749
2549,2549,-0.89970385,  0.38344136
2550,11829,-2.01634703,  0.83742214
2551,2551,-1.46440904,  0.8898665 
2552,2552,-1.12476119,  0.32187627
2553,2553,-1.61798262,  0.33271787
2554,2554,-1.88419071,  1.25721124
2555,8458,-1.03538154,  0.9408964 
2556,8459,-0.84844645,  1.29836091
2557,8460,-1.30832886,  1.25823403
2558,13908,-1.94756694,  0.52171661
2559,2559,-1.0221401 ,  1.08329896
2560,8462,-0.49346708,  0.8276738 
2561,2561,-1.45079809,  1.08349885
2562,2562,-1.66303858,  0.86607523
2563,2563,-2.24008875,  1.01300511
2564,8463,-1.48356626,  2.06513347
2565,11831,-1.95068594,  0.7097058 
2566,8465,-0.77147072,  1.09214658
2567,8466,-1.08753536,  1.44530608
2568,2568,-1.5401099 ,  0.96007063
2569,14166,-1.22446504,  1.15447102
2570,8468,-1.13417657,  1.38793234
2571,2571,-1.41230625,  1.13655366
2572,2572,-1.45884938,  0.39589353
2573,8469,-1.53428914,  1.53060658
2574,8470,-0.94635948,  0.99007809
2575,11833,-1.46247156,  0.52913141
2576,8472,-1.42912266,  1.62059492
2577,8473,-1.12525209,  1.62461049
2578,2578,-0.87272808,  0.91187684
2579,8474,-1.10883088,  1.36131422
2580,11834,-1.42943984,  0.81653232
2581,8476,-1.29903759,  1.7358939 
2582,8477,-1.40594962,  1.61667641
2583,11835,-1.83408226,  1.41865215
2584,11836,-1.8427684 ,  0.79465928
2585,8480,-0.42342268,  1.28574   
2586,2586,-1.04969153,  1.4563942 
2587,2587,-0.38115668,  0.88872688
2588,2588,-0.8991363 ,  1.21770187
2589,8481,-1.52950477,  1.66083434
2590,8482,-0.65220025,  0.84676996
2591,8483,-1.41879498,  1.47223338
2592,11837,-2.0432495 ,  0.89500649
2593,2593,-1.43329746,  2.06821342
2594,2594,-1.25541271,  2.06461144
2595,13910,-2.17184807,  1.00374475
2596,8486,-1.09040482,  1.22312943
2597,11839,-1.4595227 ,  0.80830483
2598,8488,-0.90340045,  1.14247818
2599,11840,-1.74070602,  0.48197494
2600,11841,-1.4953455 ,  0.64863157
2601,11842,-1.88248118,  0.16890284
2602,2602,-1.08597579,  1.36644269
2603,2603,-1.15332809,  1.36316226
2604,13911,-1.1620524 ,  0.91257569
2605,8493,-1.28144854,  1.63308401
2606,8494,-1.23251336,  1.48268991
2607,2607,-1.16921769,  1.72763323
2608,8495,-1.67233241,  2.03682654
2609,2609,-1.52346787,  0.94510097
2610,2610,-1.03189566,  2.03976449
2611,2611,-1.30039573,  1.34445491
2612,2612,-0.93212797,  1.61097386
2613,8496,-1.01318528,  1.43889561
2614,2614,-1.05148872,  1.394941  
2615,8497,-1.18079152,  1.67344611
2616,8498,-0.80045618,  1.22418484
2617,8499,-1.00753334,  1.60342045
2618,13912,-1.86093507,  0.89602949
2619,8501,-0.87790197,  1.33045501
2620,11845,-1.83420165,  1.29208437
2621,11846,-1.09963306,  0.80473647
2622,8504,-0.45917826,  1.31186769
2623,8505,-1.14693492,  1.01262662
2624,11847,-1.54059491,  0.58564686
2625,8507,-0.88719997,  1.50514774
2626,11848,-1.48790599,  0.51845938
2627,8509,-1.29659588,  1.20121998
2628,8510,-0.31478332,  1.20502402
2629,8511,-0.84217955,  1.67373729
2630,8512,-0.90680175,  1.34690729
2631,2631,-1.31206197,  0.47797004
2632,2632,-0.48849001,  0.53430394
2633,8513,-0.58251267,  0.80132191
2634,8514,-1.37028301,  1.54383619
2635,8515,-0.70015866,  1.05036416
2636,8516,-0.7306829 ,  1.68984158
2637,2637,-1.43922519,  0.43029813
2638,8517,-1.37797419,  1.06053816
2639,11849,-1.49999572,  0.94668634
2640,2640,-1.30930848,  1.05308626
2641,2641,-0.97911592,  0.71339889
2642,8519,-1.10831693,  1.72700481
2643,2643,-0.3495287 ,  1.40940197
2644,8520,-1.73284494,  1.55637972
2645,11850,-1.9226143 ,  0.86697093
2646,8522,-0.89485425,  1.28113641
2647,2647,-1.56531047,  1.15803383
2648,2648,-1.42179523,  0.87524688
2649,11851,-1.9731841 ,  0.71097558
2650,8524,-1.30648974,  0.77676422
2651,2651,-0.71553003,  0.4783084 
2652,2652,-0.89666589,  0.57331407
2653,8525,-1.2062154 ,  1.59361606
2654,8526,-1.27657306,  1.52435591
2655,8527,-1.47431861,  1.45979248
2656,8528,-1.26085247,  1.55949101
2657,8529,-1.50283705,  1.08723826
2658,8530,-0.80339923,  1.36401613
2659,2659,-0.68558059,  0.48841107
2660,11852,-1.59462257,  1.07163777
2661,8532,-1.22418832,  1.09086734
2662,8533,-0.74969505,  1.7470554 
2663,8534,-1.18416012,  1.17703118
2664,8535,-0.571203  ,  1.42995765
2665,8536,-0.9607208 ,  1.28086338
2666,11853,-1.45459115,  0.70501289
2667,11854,-1.70274234,  0.64988983
2668,8539,-1.66579181,  1.50295628
2669,8540,-1.44114835,  2.00620201
2670,11855,-1.84370721,  0.59239021
2671,8542,-1.20197989,  1.67825854
2672,13913,-1.75404422,  1.15781635
2673,8544,-1.16000411,  1.08590378
2674,11857,-1.43583815,  0.46950834
2675,8546,-1.44548154,  1.71265293
2676,11858,-2.1192444 ,  0.53840262
2677,11859,-1.83683562,  0.36721591
2678,8549,-1.73747081,  1.57376402
2679,11860,-1.4730619 ,  0.62409124
2680,8551,-1.17970992,  0.93866549
2681,13914,-2.07323941,  1.65291431
2682,8553,-1.73571893,  1.54110373
2683,2683,-0.50010333,  1.35292078
2684,8554,-1.64001876,  1.40613491
2685,2685,-1.68048761,  0.8511703 
2686,2686,-1.28342466,  1.25628269
2687,2687,-1.99252408,  1.11856705
2688,2688,-1.47905569,  0.75335419
2689,8555,-1.07567801,  1.41930187
2690,11862,-1.23974939,  0.91903791
2691,8557,-0.58602823,  0.97899096
2692,13915,-1.6599008 ,  0.71149979
2693,8559,-0.98453737,  1.83467278
2694,8560,-1.7692437 ,  1.52613346
2695,11864,-1.96650719,  0.66159168
