"nodes","max.update","n.seeds","threshold","z","time","n.run","cascade.fraction"
10000,100,1,0.24,1,4,14,5e-04
10000,100,1,0.24,1,4,15,3e-04
10000,100,1,0.24,1,2,16,1e-04
10000,100,1,0.24,1,2,17,1e-04
10000,100,1,0.24,1,17,18,0.0037
10000,100,1,0.24,1,3,19,2e-04
10000,100,1,0.24,1,6,20,0.0014
10000,100,1,0.24,1,2,21,1e-04
10000,100,1,0.24,1,2,22,1e-04
10000,100,1,0.24,1,2,23,1e-04
10000,100,1,0.24,1,21,24,0.011
10000,100,1,0.24,1,2,25,1e-04
10000,100,1,0.24,2,2,1,1e-04
10000,100,1,0.24,2,34,2,0.7966
10000,100,1,0.24,3,2,1,1e-04
10000,100,1,0.24,3,2,2,1e-04
10000,100,1,0.24,3,36,3,0.9348
10000,100,1,0.24,4,5,1,4e-04
10000,100,1,0.24,4,14,2,0.0024
10000,100,1,0.24,4,4,3,4e-04
10000,100,1,0.24,4,5,4,7e-04
10000,100,1,0.24,4,6,5,6e-04
10000,100,1,0.24,4,10,6,0.0014
10000,100,1,0.24,4,4,7,3e-04
10000,100,1,0.24,4,4,8,3e-04
10000,100,1,0.24,4,19,9,0.005
10000,100,1,0.24,4,17,10,0.0045
10000,100,1,0.24,4,42,11,0.018
10000,100,1,0.24,4,2,12,1e-04
10000,100,1,0.24,4,4,13,5e-04
10000,100,1,0.24,4,94,14,0.9787
10000,100,1,0.24,5,4,1,3e-04
10000,100,1,0.24,5,3,2,3e-04
10000,100,1,0.24,5,5,3,5e-04
10000,100,1,0.24,5,4,4,5e-04
10000,100,1,0.24,5,3,5,3e-04
10000,100,1,0.24,5,5,6,4e-04
10000,100,1,0.24,5,3,7,2e-04
10000,100,1,0.24,5,4,8,3e-04
10000,100,1,0.24,5,2,9,1e-04
10000,100,1,0.24,5,6,10,0.001
10000,100,1,0.24,5,4,11,5e-04
10000,100,1,0.24,5,5,12,5e-04
10000,100,1,0.24,5,2,13,1e-04
10000,100,1,0.24,5,2,14,1e-04
10000,100,1,0.24,5,2,15,1e-04
10000,100,1,0.24,5,2,16,1e-04
10000,100,1,0.24,5,3,17,2e-04
10000,100,1,0.24,5,5,18,7e-04
10000,100,1,0.24,5,2,19,1e-04
10000,100,1,0.24,5,8,20,7e-04
10000,100,1,0.24,5,2,21,1e-04
10000,100,1,0.24,5,4,22,6e-04
10000,100,1,0.24,5,3,23,2e-04
10000,100,1,0.24,5,4,24,5e-04
10000,100,1,0.24,5,5,25,4e-04
10000,100,1,0.24,6,2,1,1e-04
10000,100,1,0.24,6,3,2,3e-04
10000,100,1,0.24,6,2,3,1e-04
10000,100,1,0.24,6,4,4,3e-04
10000,100,1,0.24,6,3,5,3e-04
10000,100,1,0.24,6,2,6,1e-04
10000,100,1,0.24,6,3,7,3e-04
10000,100,1,0.24,6,2,8,1e-04
10000,100,1,0.24,6,2,9,1e-04
10000,100,1,0.24,6,4,10,4e-04
10000,100,1,0.24,6,2,11,1e-04
10000,100,1,0.24,6,2,12,1e-04
10000,100,1,0.24,6,2,13,1e-04
10000,100,1,0.24,6,6,14,7e-04
10000,100,1,0.24,6,2,15,1e-04
10000,100,1,0.24,6,3,16,2e-04
10000,100,1,0.24,6,2,17,1e-04
10000,100,1,0.24,6,3,18,2e-04
10000,100,1,0.24,6,2,19,1e-04
10000,100,1,0.24,6,2,20,1e-04
10000,100,1,0.24,6,2,21,1e-04
10000,100,1,0.24,6,2,22,1e-04
10000,100,1,0.24,6,2,23,1e-04
10000,100,1,0.24,6,2,24,1e-04
10000,100,1,0.24,6,4,25,3e-04
10000,100,1,0.24,7,4,1,3e-04
10000,100,1,0.24,7,2,2,1e-04
10000,100,1,0.24,7,3,3,2e-04
10000,100,1,0.24,7,2,4,1e-04
10000,100,1,0.24,7,2,5,1e-04
10000,100,1,0.24,7,2,6,1e-04
10000,100,1,0.24,7,2,7,1e-04
10000,100,1,0.24,7,3,8,2e-04
10000,100,1,0.24,7,3,9,3e-04
10000,100,1,0.24,7,2,10,1e-04
10000,100,1,0.24,7,2,11,1e-04
10000,100,1,0.24,7,3,12,4e-04
10000,100,1,0.24,7,2,13,1e-04
10000,100,1,0.24,7,2,14,1e-04
10000,100,1,0.24,7,3,15,2e-04
10000,100,1,0.24,7,3,16,2e-04
10000,100,1,0.24,7,3,17,3e-04
10000,100,1,0.24,7,2,18,1e-04
10000,100,1,0.24,7,3,19,2e-04
10000,100,1,0.24,7,4,20,4e-04
10000,100,1,0.24,7,2,21,1e-04
10000,100,1,0.24,7,2,22,1e-04
10000,100,1,0.24,7,3,23,2e-04
10000,100,1,0.24,7,3,24,3e-04
10000,100,1,0.24,7,3,25,2e-04
10000,100,1,0.24,8,2,1,1e-04
10000,100,1,0.24,8,2,2,1e-04
10000,100,1,0.24,8,2,3,1e-04
10000,100,1,0.24,8,3,4,2e-04
10000,100,1,0.24,8,2,5,1e-04
10000,100,1,0.24,8,2,6,1e-04
10000,100,1,0.24,8,2,7,1e-04
10000,100,1,0.24,8,2,8,1e-04
10000,100,1,0.24,8,2,9,1e-04
10000,100,1,0.24,8,2,10,1e-04
10000,100,1,0.24,8,2,11,1e-04
10000,100,1,0.24,8,2,12,1e-04
10000,100,1,0.24,8,2,13,1e-04
10000,100,1,0.24,8,2,14,1e-04
10000,100,1,0.24,8,3,15,3e-04
10000,100,1,0.24,8,2,16,1e-04
10000,100,1,0.24,8,2,17,1e-04
10000,100,1,0.24,8,3,18,2e-04
10000,100,1,0.24,8,2,19,1e-04
10000,100,1,0.24,8,2,20,1e-04
10000,100,1,0.24,8,3,21,2e-04
10000,100,1,0.24,8,2,22,1e-04
10000,100,1,0.24,8,2,23,1e-04
10000,100,1,0.24,8,2,24,1e-04
10000,100,1,0.24,8,2,25,1e-04
10000,100,1,0.24,9,2,1,1e-04
10000,100,1,0.24,9,3,2,2e-04
10000,100,1,0.24,9,2,3,1e-04
10000,100,1,0.24,9,2,4,1e-04
10000,100,1,0.24,9,2,5,1e-04
10000,100,1,0.24,9,2,6,1e-04
10000,100,1,0.24,9,2,7,1e-04
10000,100,1,0.24,9,2,8,1e-04
10000,100,1,0.24,9,2,9,1e-04
10000,100,1,0.24,9,3,10,2e-04
10000,100,1,0.24,9,2,11,1e-04
10000,100,1,0.24,9,2,12,1e-04
10000,100,1,0.24,9,2,13,1e-04
10000,100,1,0.24,9,2,14,1e-04
10000,100,1,0.24,9,2,15,1e-04
10000,100,1,0.24,9,2,16,1e-04
10000,100,1,0.24,9,2,17,1e-04
10000,100,1,0.24,9,2,18,1e-04
10000,100,1,0.24,9,2,19,1e-04
10000,100,1,0.24,9,2,20,1e-04
10000,100,1,0.24,9,2,21,1e-04
10000,100,1,0.24,9,2,22,1e-04
10000,100,1,0.24,9,4,23,3e-04
10000,100,1,0.24,9,2,24,1e-04
10000,100,1,0.24,9,3,25,2e-04
10000,100,1,0.24,10,2,1,1e-04
10000,100,1,0.24,10,2,2,1e-04
10000,100,1,0.24,10,2,3,1e-04
10000,100,1,0.24,10,2,4,1e-04
10000,100,1,0.24,10,2,5,1e-04
10000,100,1,0.24,10,2,6,1e-04
10000,100,1,0.24,10,2,7,1e-04
10000,100,1,0.24,10,2,8,1e-04
10000,100,1,0.24,10,2,9,1e-04
10000,100,1,0.24,10,2,10,1e-04
10000,100,1,0.24,10,2,11,1e-04
10000,100,1,0.24,10,2,12,1e-04
10000,100,1,0.24,10,2,13,1e-04
10000,100,1,0.24,10,2,14,1e-04
10000,100,1,0.24,10,2,15,1e-04
10000,100,1,0.24,10,2,16,1e-04
10000,100,1,0.24,10,2,17,1e-04
10000,100,1,0.24,10,2,18,1e-04
10000,100,1,0.24,10,2,19,1e-04
10000,100,1,0.24,10,2,20,1e-04
10000,100,1,0.24,10,2,21,1e-04
10000,100,1,0.24,10,2,22,1e-04
10000,100,1,0.24,10,2,23,1e-04
10000,100,1,0.24,10,2,24,1e-04
10000,100,1,0.24,10,2,25,1e-04
10000,100,1,0.24,11,2,1,1e-04
10000,100,1,0.24,11,2,2,1e-04
10000,100,1,0.24,11,3,3,2e-04
10000,100,1,0.24,11,2,4,1e-04
10000,100,1,0.24,11,2,5,1e-04
10000,100,1,0.24,11,2,6,1e-04
10000,100,1,0.24,11,2,7,1e-04
10000,100,1,0.24,11,2,8,1e-04
10000,100,1,0.24,11,2,9,1e-04
10000,100,1,0.24,11,2,10,1e-04
10000,100,1,0.24,11,2,11,1e-04
10000,100,1,0.24,11,2,12,1e-04
10000,100,1,0.24,11,2,13,1e-04
10000,100,1,0.24,11,2,14,1e-04
10000,100,1,0.24,11,2,15,1e-04
10000,100,1,0.24,11,2,16,1e-04
10000,100,1,0.24,11,2,17,1e-04
10000,100,1,0.24,11,2,18,1e-04
10000,100,1,0.24,11,3,19,2e-04
10000,100,1,0.24,11,2,20,1e-04
10000,100,1,0.24,11,2,21,1e-04
10000,100,1,0.24,11,2,22,1e-04
10000,100,1,0.24,11,3,23,2e-04
10000,100,1,0.24,11,2,24,1e-04
10000,100,1,0.24,11,2,25,1e-04
10000,100,1,0.24,12,2,1,1e-04
10000,100,1,0.24,12,2,2,1e-04
10000,100,1,0.24,12,2,3,1e-04
10000,100,1,0.24,12,2,4,1e-04
10000,100,1,0.24,12,2,5,1e-04
10000,100,1,0.24,12,2,6,1e-04
10000,100,1,0.24,12,2,7,1e-04
10000,100,1,0.24,12,2,8,1e-04
10000,100,1,0.24,12,2,9,1e-04
10000,100,1,0.24,12,2,10,1e-04
10000,100,1,0.24,12,2,11,1e-04
10000,100,1,0.24,12,3,12,2e-04
10000,100,1,0.24,12,3,13,2e-04
10000,100,1,0.24,12,2,14,1e-04
10000,100,1,0.24,12,2,15,1e-04
10000,100,1,0.24,12,2,16,1e-04
10000,100,1,0.24,12,2,17,1e-04
10000,100,1,0.24,12,2,18,1e-04
10000,100,1,0.24,12,2,19,1e-04
10000,100,1,0.24,12,2,20,1e-04
10000,100,1,0.24,12,2,21,1e-04
10000,100,1,0.24,12,2,22,1e-04
10000,100,1,0.24,12,2,23,1e-04
10000,100,1,0.24,12,2,24,1e-04
10000,100,1,0.24,12,2,25,1e-04
10000,100,1,0.24,13,2,1,1e-04
10000,100,1,0.24,13,2,2,1e-04
10000,100,1,0.24,13,2,3,1e-04
10000,100,1,0.24,13,2,4,1e-04
10000,100,1,0.24,13,2,5,1e-04
10000,100,1,0.24,13,2,6,1e-04
10000,100,1,0.24,13,2,7,1e-04
10000,100,1,0.24,13,2,8,1e-04
10000,100,1,0.24,13,3,9,2e-04
10000,100,1,0.24,13,2,10,1e-04
10000,100,1,0.24,13,2,11,1e-04
10000,100,1,0.24,13,2,12,1e-04
10000,100,1,0.24,13,2,13,1e-04
10000,100,1,0.24,13,2,14,1e-04
10000,100,1,0.24,13,2,15,1e-04
10000,100,1,0.24,13,2,16,1e-04
10000,100,1,0.24,13,2,17,1e-04
10000,100,1,0.24,13,2,18,1e-04
10000,100,1,0.24,13,2,19,1e-04
10000,100,1,0.24,13,2,20,1e-04
10000,100,1,0.24,13,2,21,1e-04
10000,100,1,0.24,13,2,22,1e-04
10000,100,1,0.24,13,2,23,1e-04
10000,100,1,0.24,13,2,24,1e-04
10000,100,1,0.24,13,2,25,1e-04
10000,100,1,0.24,14,2,1,1e-04
10000,100,1,0.24,14,2,2,1e-04
10000,100,1,0.24,14,2,3,1e-04
10000,100,1,0.24,14,2,4,1e-04
10000,100,1,0.24,14,2,5,1e-04
10000,100,1,0.24,14,2,6,1e-04
10000,100,1,0.24,14,2,7,1e-04
10000,100,1,0.24,14,2,8,1e-04
10000,100,1,0.24,14,2,9,1e-04
10000,100,1,0.24,14,2,10,1e-04
10000,100,1,0.24,14,2,11,1e-04
10000,100,1,0.24,14,2,12,1e-04
10000,100,1,0.24,14,2,13,1e-04
10000,100,1,0.24,14,2,14,1e-04
10000,100,1,0.24,14,2,15,1e-04
10000,100,1,0.24,14,2,16,1e-04
10000,100,1,0.24,14,2,17,1e-04
10000,100,1,0.24,14,2,18,1e-04
10000,100,1,0.24,14,2,19,1e-04
10000,100,1,0.24,14,2,20,1e-04
10000,100,1,0.24,14,2,21,1e-04
10000,100,1,0.24,14,2,22,1e-04
10000,100,1,0.24,14,2,23,1e-04
10000,100,1,0.24,14,2,24,1e-04
10000,100,1,0.24,14,2,25,1e-04
10000,100,1,0.24,15,2,1,1e-04
10000,100,1,0.24,15,2,2,1e-04
10000,100,1,0.24,15,2,3,1e-04
10000,100,1,0.24,15,2,4,1e-04
10000,100,1,0.24,15,2,5,1e-04
10000,100,1,0.24,15,2,6,1e-04
10000,100,1,0.24,15,2,7,1e-04
10000,100,1,0.24,15,2,8,1e-04
10000,100,1,0.24,15,2,9,1e-04
10000,100,1,0.24,15,2,10,1e-04
10000,100,1,0.24,15,2,11,1e-04
10000,100,1,0.24,15,2,12,1e-04
10000,100,1,0.24,15,2,13,1e-04
10000,100,1,0.24,15,2,14,1e-04
10000,100,1,0.24,15,2,15,1e-04
10000,100,1,0.24,15,2,16,1e-04
10000,100,1,0.24,15,2,17,1e-04
10000,100,1,0.24,15,2,18,1e-04
10000,100,1,0.24,15,2,19,1e-04
10000,100,1,0.24,15,2,20,1e-04
10000,100,1,0.24,15,2,21,1e-04
10000,100,1,0.24,15,2,22,1e-04
10000,100,1,0.24,15,2,23,1e-04
10000,100,1,0.24,15,2,24,1e-04
10000,100,1,0.24,15,2,25,1e-04
10000,100,1,0.24,16,2,1,1e-04
10000,100,1,0.24,16,2,2,1e-04
10000,100,1,0.24,16,2,3,1e-04
10000,100,1,0.24,16,2,4,1e-04
10000,100,1,0.24,16,2,5,1e-04
10000,100,1,0.24,16,2,6,1e-04
10000,100,1,0.24,16,2,7,1e-04
10000,100,1,0.24,16,2,8,1e-04
10000,100,1,0.24,16,2,9,1e-04
10000,100,1,0.24,16,2,10,1e-04
10000,100,1,0.24,16,2,11,1e-04
10000,100,1,0.24,16,2,12,1e-04
10000,100,1,0.24,16,2,13,1e-04
10000,100,1,0.24,16,2,14,1e-04
10000,100,1,0.24,16,2,15,1e-04
10000,100,1,0.24,16,2,16,1e-04
10000,100,1,0.24,16,2,17,1e-04
10000,100,1,0.24,16,2,18,1e-04
10000,100,1,0.24,16,2,19,1e-04
10000,100,1,0.24,16,2,20,1e-04
10000,100,1,0.24,16,2,21,1e-04
10000,100,1,0.24,16,2,22,1e-04
10000,100,1,0.24,16,2,23,1e-04
10000,100,1,0.24,16,2,24,1e-04
10000,100,1,0.24,16,2,25,1e-04
10000,100,1,0.24,17,2,1,1e-04
10000,100,1,0.24,17,2,2,1e-04
10000,100,1,0.24,17,2,3,1e-04
10000,100,1,0.24,17,2,4,1e-04
10000,100,1,0.24,17,2,5,1e-04
10000,100,1,0.24,17,2,6,1e-04
10000,100,1,0.24,17,2,7,1e-04
10000,100,1,0.24,17,2,8,1e-04
10000,100,1,0.24,17,2,9,1e-04
10000,100,1,0.24,17,2,10,1e-04
10000,100,1,0.24,17,2,11,1e-04
10000,100,1,0.24,17,2,12,1e-04
10000,100,1,0.24,17,2,13,1e-04
10000,100,1,0.24,17,2,14,1e-04
10000,100,1,0.24,17,2,15,1e-04
10000,100,1,0.24,17,2,16,1e-04
10000,100,1,0.24,17,2,17,1e-04
10000,100,1,0.24,17,2,18,1e-04
10000,100,1,0.24,17,2,19,1e-04
10000,100,1,0.24,17,2,20,1e-04
10000,100,1,0.24,17,2,21,1e-04
10000,100,1,0.24,17,2,22,1e-04
10000,100,1,0.24,17,2,23,1e-04
10000,100,1,0.24,17,2,24,1e-04
10000,100,1,0.24,17,2,25,1e-04
10000,100,1,0.24,18,2,1,1e-04
10000,100,1,0.24,18,2,2,1e-04
10000,100,1,0.24,18,2,3,1e-04
10000,100,1,0.24,18,2,4,1e-04
10000,100,1,0.24,18,2,5,1e-04
10000,100,1,0.24,18,2,6,1e-04
10000,100,1,0.24,18,2,7,1e-04
10000,100,1,0.24,18,2,8,1e-04
10000,100,1,0.24,18,2,9,1e-04
10000,100,1,0.24,18,2,10,1e-04
10000,100,1,0.24,18,2,11,1e-04
10000,100,1,0.24,18,2,12,1e-04
10000,100,1,0.24,18,2,13,1e-04
10000,100,1,0.24,18,2,14,1e-04
10000,100,1,0.24,18,2,15,1e-04
10000,100,1,0.24,18,2,16,1e-04
10000,100,1,0.24,18,2,17,1e-04
10000,100,1,0.24,18,2,18,1e-04
10000,100,1,0.24,18,2,19,1e-04
10000,100,1,0.24,18,2,20,1e-04
10000,100,1,0.24,18,2,21,1e-04
10000,100,1,0.24,18,2,22,1e-04
10000,100,1,0.24,18,2,23,1e-04
10000,100,1,0.24,18,2,24,1e-04
10000,100,1,0.24,18,2,25,1e-04
10000,100,1,0.24,19,2,1,1e-04
10000,100,1,0.24,19,2,2,1e-04
10000,100,1,0.24,19,2,3,1e-04
10000,100,1,0.24,19,2,4,1e-04
10000,100,1,0.24,19,2,5,1e-04
10000,100,1,0.24,19,2,6,1e-04
10000,100,1,0.24,19,2,7,1e-04
10000,100,1,0.24,19,2,8,1e-04
10000,100,1,0.24,19,2,9,1e-04
10000,100,1,0.24,19,2,10,1e-04
10000,100,1,0.24,19,2,11,1e-04
10000,100,1,0.24,19,2,12,1e-04
10000,100,1,0.24,19,2,13,1e-04
10000,100,1,0.24,19,2,14,1e-04
10000,100,1,0.24,19,2,15,1e-04
10000,100,1,0.24,19,2,16,1e-04
10000,100,1,0.24,19,2,17,1e-04
10000,100,1,0.24,19,2,18,1e-04
10000,100,1,0.24,19,2,19,1e-04
10000,100,1,0.24,19,2,20,1e-04
10000,100,1,0.24,19,2,21,1e-04
10000,100,1,0.24,19,2,22,1e-04
10000,100,1,0.24,19,2,23,1e-04
10000,100,1,0.24,19,2,24,1e-04
10000,100,1,0.24,19,2,25,1e-04
10000,100,1,0.24,20,2,1,1e-04
10000,100,1,0.24,20,2,2,1e-04
10000,100,1,0.24,20,2,3,1e-04
10000,100,1,0.24,20,2,4,1e-04
10000,100,1,0.24,20,2,5,1e-04
10000,100,1,0.24,20,2,6,1e-04
10000,100,1,0.24,20,2,7,1e-04
10000,100,1,0.24,20,2,8,1e-04
10000,100,1,0.24,20,2,9,1e-04
10000,100,1,0.24,20,2,10,1e-04
10000,100,1,0.24,20,2,11,1e-04
10000,100,1,0.24,20,2,12,1e-04
10000,100,1,0.24,20,2,13,1e-04
10000,100,1,0.24,20,2,14,1e-04
10000,100,1,0.24,20,2,15,1e-04
10000,100,1,0.24,20,2,16,1e-04
10000,100,1,0.24,20,2,17,1e-04
10000,100,1,0.24,20,2,18,1e-04
10000,100,1,0.24,20,2,19,1e-04
10000,100,1,0.24,20,2,20,1e-04
10000,100,1,0.24,20,2,21,1e-04
10000,100,1,0.24,20,2,22,1e-04
10000,100,1,0.24,20,2,23,1e-04
10000,100,1,0.24,20,2,24,1e-04
10000,100,1,0.24,20,2,25,1e-04
10000,100,1,0.24,21,2,1,1e-04
10000,100,1,0.24,21,2,2,1e-04
10000,100,1,0.24,21,2,3,1e-04
10000,100,1,0.24,21,2,4,1e-04
10000,100,1,0.24,21,2,5,1e-04
10000,100,1,0.24,21,2,6,1e-04
10000,100,1,0.24,21,2,7,1e-04
10000,100,1,0.24,21,2,8,1e-04
10000,100,1,0.24,21,2,9,1e-04
10000,100,1,0.24,21,2,10,1e-04
10000,100,1,0.24,21,2,11,1e-04
10000,100,1,0.24,21,2,12,1e-04
10000,100,1,0.24,21,2,13,1e-04
10000,100,1,0.24,21,2,14,1e-04
10000,100,1,0.24,21,2,15,1e-04
10000,100,1,0.24,21,2,16,1e-04
10000,100,1,0.24,21,2,17,1e-04
10000,100,1,0.24,21,2,18,1e-04
10000,100,1,0.24,21,2,19,1e-04
10000,100,1,0.24,21,2,20,1e-04
10000,100,1,0.24,21,2,21,1e-04
10000,100,1,0.24,21,2,22,1e-04
10000,100,1,0.24,21,2,23,1e-04
10000,100,1,0.24,21,2,24,1e-04
10000,100,1,0.24,21,2,25,1e-04
10000,100,1,0.24,22,2,1,1e-04
10000,100,1,0.24,22,2,2,1e-04
10000,100,1,0.24,22,2,3,1e-04
10000,100,1,0.24,22,2,4,1e-04
10000,100,1,0.24,22,2,5,1e-04
10000,100,1,0.24,22,2,6,1e-04
10000,100,1,0.24,22,2,7,1e-04
10000,100,1,0.24,22,2,8,1e-04
10000,100,1,0.24,22,2,9,1e-04
10000,100,1,0.24,22,2,10,1e-04
10000,100,1,0.24,22,2,11,1e-04
10000,100,1,0.24,22,2,12,1e-04
10000,100,1,0.24,22,2,13,1e-04
10000,100,1,0.24,22,2,14,1e-04
10000,100,1,0.24,22,2,15,1e-04
10000,100,1,0.24,22,2,16,1e-04
10000,100,1,0.24,22,2,17,1e-04
10000,100,1,0.24,22,2,18,1e-04
10000,100,1,0.24,22,2,19,1e-04
10000,100,1,0.24,22,2,20,1e-04
10000,100,1,0.24,22,2,21,1e-04
10000,100,1,0.24,22,2,22,1e-04
10000,100,1,0.24,22,2,23,1e-04
10000,100,1,0.24,22,2,24,1e-04
10000,100,1,0.24,22,2,25,1e-04
10000,100,1,0.24,23,2,1,1e-04
10000,100,1,0.24,23,2,2,1e-04
10000,100,1,0.24,23,2,3,1e-04
10000,100,1,0.24,23,2,4,1e-04
10000,100,1,0.24,23,2,5,1e-04
10000,100,1,0.24,23,2,6,1e-04
10000,100,1,0.24,23,2,7,1e-04
10000,100,1,0.24,23,2,8,1e-04
10000,100,1,0.24,23,2,9,1e-04
10000,100,1,0.24,23,2,10,1e-04
10000,100,1,0.24,23,2,11,1e-04
10000,100,1,0.24,23,2,12,1e-04
10000,100,1,0.24,23,2,13,1e-04
10000,100,1,0.24,23,2,14,1e-04
10000,100,1,0.24,23,2,15,1e-04
10000,100,1,0.24,23,2,16,1e-04
10000,100,1,0.24,23,2,17,1e-04
10000,100,1,0.24,23,2,18,1e-04
10000,100,1,0.24,23,2,19,1e-04
10000,100,1,0.24,23,2,20,1e-04
10000,100,1,0.24,23,2,21,1e-04
10000,100,1,0.24,23,2,22,1e-04
10000,100,1,0.24,23,2,23,1e-04
10000,100,1,0.24,23,2,24,1e-04
10000,100,1,0.24,23,2,25,1e-04
10000,100,1,0.24,24,2,1,1e-04
10000,100,1,0.24,24,2,2,1e-04
10000,100,1,0.24,24,2,3,1e-04
10000,100,1,0.24,24,2,4,1e-04
10000,100,1,0.24,24,2,5,1e-04
10000,100,1,0.24,24,2,6,1e-04
10000,100,1,0.24,24,2,7,1e-04
10000,100,1,0.24,24,2,8,1e-04
10000,100,1,0.24,24,2,9,1e-04
10000,100,1,0.24,24,2,10,1e-04
10000,100,1,0.24,24,2,11,1e-04
10000,100,1,0.24,24,2,12,1e-04
10000,100,1,0.24,24,2,13,1e-04
10000,100,1,0.24,24,2,14,1e-04
10000,100,1,0.24,24,2,15,1e-04
10000,100,1,0.24,24,2,16,1e-04
10000,100,1,0.24,24,2,17,1e-04
10000,100,1,0.24,24,2,18,1e-04
10000,100,1,0.24,24,2,19,1e-04
10000,100,1,0.24,24,2,20,1e-04
10000,100,1,0.24,24,2,21,1e-04
10000,100,1,0.24,24,2,22,1e-04
10000,100,1,0.24,24,2,23,1e-04
10000,100,1,0.24,24,2,24,1e-04
10000,100,1,0.24,24,2,25,1e-04
10000,100,1,0.24,25,2,1,1e-04
10000,100,1,0.24,25,2,2,1e-04
10000,100,1,0.24,25,2,3,1e-04
10000,100,1,0.24,25,2,4,1e-04
10000,100,1,0.24,25,2,5,1e-04
10000,100,1,0.24,25,2,6,1e-04
10000,100,1,0.24,25,2,7,1e-04
10000,100,1,0.24,25,2,8,1e-04
10000,100,1,0.24,25,2,9,1e-04
10000,100,1,0.24,25,2,10,1e-04
10000,100,1,0.24,25,2,11,1e-04
10000,100,1,0.24,25,2,12,1e-04
10000,100,1,0.24,25,2,13,1e-04
10000,100,1,0.24,25,2,14,1e-04
10000,100,1,0.24,25,2,15,1e-04
10000,100,1,0.24,25,2,16,1e-04
10000,100,1,0.24,25,2,17,1e-04
10000,100,1,0.24,25,2,18,1e-04
10000,100,1,0.24,25,2,19,1e-04
10000,100,1,0.24,25,2,20,1e-04
10000,100,1,0.24,25,2,21,1e-04
10000,100,1,0.24,25,2,22,1e-04
10000,100,1,0.24,25,2,23,1e-04
10000,100,1,0.24,25,2,24,1e-04
10000,100,1,0.24,25,2,25,1e-04
10000,100,1,0.24,26,2,1,1e-04
10000,100,1,0.24,26,2,2,1e-04
10000,100,1,0.24,26,2,3,1e-04
10000,100,1,0.24,26,2,4,1e-04
10000,100,1,0.24,26,2,5,1e-04
10000,100,1,0.24,26,2,6,1e-04
10000,100,1,0.24,26,2,7,1e-04
10000,100,1,0.24,26,2,8,1e-04
10000,100,1,0.24,26,2,9,1e-04
10000,100,1,0.24,26,2,10,1e-04
10000,100,1,0.24,26,2,11,1e-04
10000,100,1,0.24,26,2,12,1e-04
10000,100,1,0.24,26,2,13,1e-04
10000,100,1,0.24,26,2,14,1e-04
10000,100,1,0.24,26,2,15,1e-04
10000,100,1,0.24,26,2,16,1e-04
10000,100,1,0.24,26,2,17,1e-04
10000,100,1,0.24,26,2,18,1e-04
10000,100,1,0.24,26,2,19,1e-04
10000,100,1,0.24,26,2,20,1e-04
10000,100,1,0.24,26,2,21,1e-04
10000,100,1,0.24,26,2,22,1e-04
10000,100,1,0.24,26,2,23,1e-04
10000,100,1,0.24,26,2,24,1e-04
10000,100,1,0.24,26,2,25,1e-04
10000,100,1,0.24,27,2,1,1e-04
10000,100,1,0.24,27,2,2,1e-04
10000,100,1,0.24,27,2,3,1e-04
10000,100,1,0.24,27,2,4,1e-04
10000,100,1,0.24,27,2,5,1e-04
10000,100,1,0.24,27,2,6,1e-04
10000,100,1,0.24,27,2,7,1e-04
10000,100,1,0.24,27,2,8,1e-04
10000,100,1,0.24,27,2,9,1e-04
10000,100,1,0.24,27,2,10,1e-04
10000,100,1,0.24,27,2,11,1e-04
10000,100,1,0.24,27,2,12,1e-04
10000,100,1,0.24,27,2,13,1e-04
10000,100,1,0.24,27,2,14,1e-04
10000,100,1,0.24,27,2,15,1e-04
10000,100,1,0.24,27,2,16,1e-04
10000,100,1,0.24,27,2,17,1e-04
10000,100,1,0.24,27,2,18,1e-04
10000,100,1,0.24,27,2,19,1e-04
10000,100,1,0.24,27,2,20,1e-04
10000,100,1,0.24,27,2,21,1e-04
10000,100,1,0.24,27,2,22,1e-04
10000,100,1,0.24,27,2,23,1e-04
10000,100,1,0.24,27,2,24,1e-04
10000,100,1,0.24,27,2,25,1e-04
10000,100,1,0.24,28,2,1,1e-04
10000,100,1,0.24,28,2,2,1e-04
10000,100,1,0.24,28,2,3,1e-04
10000,100,1,0.24,28,2,4,1e-04
10000,100,1,0.24,28,2,5,1e-04
10000,100,1,0.24,28,2,6,1e-04
10000,100,1,0.24,28,2,7,1e-04
10000,100,1,0.24,28,2,8,1e-04
10000,100,1,0.24,28,2,9,1e-04
10000,100,1,0.24,28,2,10,1e-04
10000,100,1,0.24,28,2,11,1e-04
10000,100,1,0.24,28,2,12,1e-04
10000,100,1,0.24,28,2,13,1e-04
10000,100,1,0.24,28,2,14,1e-04
10000,100,1,0.24,28,2,15,1e-04
10000,100,1,0.24,28,2,16,1e-04
10000,100,1,0.24,28,2,17,1e-04
10000,100,1,0.24,28,2,18,1e-04
10000,100,1,0.24,28,2,19,1e-04
10000,100,1,0.24,28,2,20,1e-04
10000,100,1,0.24,28,2,21,1e-04
10000,100,1,0.24,28,2,22,1e-04
10000,100,1,0.24,28,2,23,1e-04
10000,100,1,0.24,28,2,24,1e-04
10000,100,1,0.24,28,2,25,1e-04
10000,100,1,0.24,29,2,1,1e-04
10000,100,1,0.24,29,2,2,1e-04
10000,100,1,0.24,29,2,3,1e-04
